510000	四川省	511500	宜宾市	511521	宜宾县	四川省宜宾市宜宾县	511521	644600	0831
510000	四川省	511500	宜宾市	511522	南溪县	四川省宜宾市南溪县	511522	644100	0831
510000	四川省	511500	宜宾市	511523	江安县	四川省宜宾市江安县	511523	644200	0831
510000	四川省	511500	宜宾市	511524	长宁县	四川省宜宾市长宁县	511524	644300	0831
510000	四川省	511500	宜宾市	511525	高　县	四川省宜宾市高　县	511525	645150	0831
510000	四川省	511500	宜宾市	511526	珙　县	四川省宜宾市珙　县	511526	644500	0831
510000	四川省	511500	宜宾市	511527	筠连县	四川省宜宾市筠连县	511527	645250	0831
510000	四川省	511500	宜宾市	511528	兴文县	四川省宜宾市兴文县	511528	644400	0831
510000	四川省	511500	宜宾市	511529	屏山县	四川省宜宾市屏山县	511529	645350	0831
510000	四川省	511600	广安市	511601	市辖区	四川省广安市市辖区	511601	638550	0826
510000	四川省	511600	广安市	511602	广安区	四川省广安市广安区	511602	638550	0826
510000	四川省	511600	广安市	511621	岳池县	四川省广安市岳池县	511621	638300	0826
510000	四川省	511600	广安市	511622	武胜县	四川省广安市武胜县	511622	638400	0826
510000	四川省	511600	广安市	511623	邻水县	四川省广安市邻水县	511623	638500	0826
510000	四川省	511600	广安市	511681	华莹市	四川省广安市华莹市	511681	638600	0826
510000	四川省	511700	达州市	511701	市辖区	四川省达州市市辖区	511701	635000	0818
510000	四川省	511700	达州市	511702	通川区	四川省达州市通川区	511702	635000	0818
510000	四川省	511700	达州市	511721	达　县	四川省达州市达　县	511721	635000	0818
510000	四川省	511700	达州市	511722	宣汉县	四川省达州市宣汉县	511722	636150	0818
510000	四川省	511700	达州市	511723	开江县	四川省达州市开江县	511723	636250	0818
510000	四川省	511700	达州市	511724	大竹县	四川省达州市大竹县	511724	635100	0818
510000	四川省	511700	达州市	511725	渠　县	四川省达州市渠　县	511725	635200	0818
510000	四川省	511700	达州市	511781	万源市	四川省达州市万源市	511781	636350	0818
510000	四川省	511800	雅安市	511801	市辖区	四川省雅安市市辖区	511801	625000	0835
510000	四川省	511800	雅安市	511802	雨城区	四川省雅安市雨城区	511802	625000	0835
510000	四川省	511800	雅安市	511821	名山县	四川省雅安市名山县	511821	625100	0835
510000	四川省	511800	雅安市	511822	荥经县	四川省雅安市荥经县	511822	625200	0835
510000	四川省	511800	雅安市	511823	汉源县	四川省雅安市汉源县	511823	625300	0835
510000	四川省	511800	雅安市	511824	石棉县	四川省雅安市石棉县	511824	625400	0835
510000	四川省	511800	雅安市	511825	天全县	四川省雅安市天全县	511825	625500	0835
510000	四川省	511800	雅安市	511826	芦山县	四川省雅安市芦山县	511826	625600	0835
510000	四川省	511800	雅安市	511827	宝兴县	四川省雅安市宝兴县	511827	625700	0835
510000	四川省	511900	巴中市	511901	市辖区	四川省巴中市市辖区	511901	636600	0827
510000	四川省	511900	巴中市	511902	巴州区	四川省巴中市巴州区	511902	636600	0827
510000	四川省	511900	巴中市	511921	通江县	四川省巴中市通江县	511921	636700	0827
510000	四川省	511900	巴中市	511922	南江县	四川省巴中市南江县	511922	635600	0827
510000	四川省	511900	巴中市	511923	平昌县	四川省巴中市平昌县	511923	636400	0827
510000	四川省	512000	资阳市	512001	市辖区	四川省资阳市市辖区	512001	641300	0832
510000	四川省	512000	资阳市	512002	雁江区	四川省资阳市雁江区	512002	641300	0832
510000	四川省	512000	资阳市	512021	安岳县	四川省资阳市安岳县	512021	642350	0832
510000	四川省	512000	资阳市	512022	乐至县	四川省资阳市乐至县	512022	641500	0832
510000	四川省	512000	资阳市	512081	简阳市	四川省资阳市简阳市	512081	641400	0832
510000	四川省	513200	阿坝藏族羌族自治州	513221	汶川县	四川省阿坝藏族羌族自治州汶川县	513221	623000	0837
510000	四川省	513200	阿坝藏族羌族自治州	513222	理　县	四川省阿坝藏族羌族自治州理　县	513222	623100	0837
510000	四川省	513200	阿坝藏族羌族自治州	513223	茂　县	四川省阿坝藏族羌族自治州茂　县	513223	623200	0837
510000	四川省	513200	阿坝藏族羌族自治州	513224	松潘县	四川省阿坝藏族羌族自治州松潘县	513224	623300	0837
510000	四川省	513200	阿坝藏族羌族自治州	513225	九寨沟县	四川省阿坝藏族羌族自治州九寨沟县	513225	623400	0837
510000	四川省	513200	阿坝藏族羌族自治州	513226	金川县	四川省阿坝藏族羌族自治州金川县	513226	624100	0837
510000	四川省	513200	阿坝藏族羌族自治州	513227	小金县	四川省阿坝藏族羌族自治州小金县	513227	624200	0837
510000	四川省	513200	阿坝藏族羌族自治州	513228	黑水县	四川省阿坝藏族羌族自治州黑水县	513228	623500	0837
510000	四川省	513200	阿坝藏族羌族自治州	513229	马尔康县	四川省阿坝藏族羌族自治州马尔康县	513229	624000	0837
510000	四川省	513200	阿坝藏族羌族自治州	513230	壤塘县	四川省阿坝藏族羌族自治州壤塘县	513230	624300	0837
510000	四川省	513200	阿坝藏族羌族自治州	513231	阿坝县	四川省阿坝藏族羌族自治州阿坝县	513231	624600	0837
510000	四川省	513200	阿坝藏族羌族自治州	513232	若尔盖县	四川省阿坝藏族羌族自治州若尔盖县	513232	624500	0837
510000	四川省	513200	阿坝藏族羌族自治州	513233	红原县	四川省阿坝藏族羌族自治州红原县	513233	624400	0837
510000	四川省	513300	甘孜藏族自治州	513321	康定县	四川省甘孜藏族自治州康定县	513321	626000	0836
510000	四川省	513300	甘孜藏族自治州	513322	泸定县	四川省甘孜藏族自治州泸定县	513322	626100	0836
510000	四川省	513300	甘孜藏族自治州	513323	丹巴县	四川省甘孜藏族自治州丹巴县	513323	626300	0836
510000	四川省	513300	甘孜藏族自治州	513324	九龙县	四川省甘孜藏族自治州九龙县	513324	616200	0836
510000	四川省	513300	甘孜藏族自治州	513325	雅江县	四川省甘孜藏族自治州雅江县	513325	627450	0836
510000	四川省	513300	甘孜藏族自治州	513326	道孚县	四川省甘孜藏族自治州道孚县	513326	626400	0836
510000	四川省	513300	甘孜藏族自治州	513327	炉霍县	四川省甘孜藏族自治州炉霍县	513327	626500	0836
510000	四川省	513300	甘孜藏族自治州	513328	甘孜县	四川省甘孜藏族自治州甘孜县	513328	626700	0836
510000	四川省	513300	甘孜藏族自治州	513329	新龙县	四川省甘孜藏族自治州新龙县	513329	626800	0836
510000	四川省	513300	甘孜藏族自治州	513330	德格县	四川省甘孜藏族自治州德格县	513330	627250	0836
510000	四川省	513300	甘孜藏族自治州	513331	白玉县	四川省甘孜藏族自治州白玉县	513331	627150	0836
510000	四川省	513300	甘孜藏族自治州	513332	石渠县	四川省甘孜藏族自治州石渠县	513332	627350	0836
510000	四川省	513300	甘孜藏族自治州	513333	色达县	四川省甘孜藏族自治州色达县	513333	626600	0836
510000	四川省	513300	甘孜藏族自治州	513334	理塘县	四川省甘孜藏族自治州理塘县	513334	624300	0836
510000	四川省	513300	甘孜藏族自治州	513335	巴塘县	四川省甘孜藏族自治州巴塘县	513335	627650	0836
510000	四川省	513300	甘孜藏族自治州	513336	乡城县	四川省甘孜藏族自治州乡城县	513336	627850	0836
510000	四川省	513300	甘孜藏族自治州	513337	稻城县	四川省甘孜藏族自治州稻城县	513337	627750	0836
510000	四川省	513300	甘孜藏族自治州	513338	得荣县	四川省甘孜藏族自治州得荣县	513338	627950	0836
510000	四川省	513400	凉山彝族自治州	513401	西昌市	四川省凉山彝族自治州西昌市	513401	615000	0834
510000	四川省	513400	凉山彝族自治州	513422	木里藏族自治县	四川省凉山彝族自治州木里藏族自治县	513422	615800	0834
510000	四川省	513400	凉山彝族自治州	513423	盐源县	四川省凉山彝族自治州盐源县	513423	615700	0834
510000	四川省	513400	凉山彝族自治州	513424	德昌县	四川省凉山彝族自治州德昌县	513424	615500	0834
510000	四川省	513400	凉山彝族自治州	513425	会理县	四川省凉山彝族自治州会理县	513425	615100	0834
510000	四川省	513400	凉山彝族自治州	513426	会东县	四川省凉山彝族自治州会东县	513426	615200	0834
510000	四川省	513400	凉山彝族自治州	513427	宁南县	四川省凉山彝族自治州宁南县	513427	615400	0834
510000	四川省	513400	凉山彝族自治州	513428	普格县	四川省凉山彝族自治州普格县	513428	615300	0834
510000	四川省	513400	凉山彝族自治州	513429	布拖县	四川省凉山彝族自治州布拖县	513429	615350	0834
510000	四川省	513400	凉山彝族自治州	513430	金阳县	四川省凉山彝族自治州金阳县	513430	616250	0834
510000	四川省	513400	凉山彝族自治州	513431	昭觉县	四川省凉山彝族自治州昭觉县	513431	616150	0834
510000	四川省	513400	凉山彝族自治州	513432	喜德县	四川省凉山彝族自治州喜德县	513432	616750	0834
510000	四川省	513400	凉山彝族自治州	513433	冕宁县	四川省凉山彝族自治州冕宁县	513433	615600	0834
510000	四川省	513400	凉山彝族自治州	513434	越西县	四川省凉山彝族自治州越西县	513434	616650	0834
510000	四川省	513400	凉山彝族自治州	513435	甘洛县	四川省凉山彝族自治州甘洛县	513435	616850	0834
510000	四川省	513400	凉山彝族自治州	513436	美姑县	四川省凉山彝族自治州美姑县	513436	616450	0834
510000	四川省	513400	凉山彝族自治州	513437	雷波县	四川省凉山彝族自治州雷波县	513437	616550	0834
520000	贵州省	520100	贵阳市	520101	市辖区	贵州省贵阳市市辖区	520101	550000	0851
520000	贵州省	520100	贵阳市	520102	南明区	贵州省贵阳市南明区	520102	550000	0851
520000	贵州省	520100	贵阳市	520103	云岩区	贵州省贵阳市云岩区	520103	550000	0851
520000	贵州省	520100	贵阳市	520111	花溪区	贵州省贵阳市花溪区	520111	550000	0851
520000	贵州省	520100	贵阳市	520112	乌当区	贵州省贵阳市乌当区	520112	550000	0851
520000	贵州省	520100	贵阳市	520113	白云区	贵州省贵阳市白云区	520113	550000	0851
520000	贵州省	520100	贵阳市	520114	小河区	贵州省贵阳市小河区	520114	550000	0851
520000	贵州省	520100	贵阳市	520121	开阳县	贵州省贵阳市开阳县	520121	550300	0851
520000	贵州省	520100	贵阳市	520122	息烽县	贵州省贵阳市息烽县	520122	551100	0851
520000	贵州省	520100	贵阳市	520123	修文县	贵州省贵阳市修文县	520123	550200	0851
520000	贵州省	520100	贵阳市	520181	清镇市	贵州省贵阳市清镇市	520181	551400	0851
520000	贵州省	520200	六盘水市	520201	钟山区	贵州省六盘水市钟山区	520201	553000	0858
520000	贵州省	520200	六盘水市	520203	六枝特区	贵州省六盘水市六枝特区	520203	553400	0858
520000	贵州省	520200	六盘水市	520221	水城县	贵州省六盘水市水城县	520221	553000	0858
520000	贵州省	520200	六盘水市	520222	盘　县	贵州省六盘水市盘　县	520222	561600	0858
520000	贵州省	520300	遵义市	520301	市辖区	贵州省遵义市市辖区	520301	563000	0852
520000	贵州省	520300	遵义市	520302	红花岗区	贵州省遵义市红花岗区	520302	563000	0852
520000	贵州省	520300	遵义市	520303	汇川区	贵州省遵义市汇川区	520303	563000	0852
520000	贵州省	520300	遵义市	520321	遵义县	贵州省遵义市遵义县	520321	563100	0852
520000	贵州省	520300	遵义市	520322	桐梓县	贵州省遵义市桐梓县	520322	563200	0852
520000	贵州省	520300	遵义市	520323	绥阳县	贵州省遵义市绥阳县	520323	563300	0852
520000	贵州省	520300	遵义市	520324	正安县	贵州省遵义市正安县	520324	563400	0852
520000	贵州省	520300	遵义市	520325	道真仡佬族苗族自治县	贵州省遵义市道真仡佬族苗族自治县	520325	563500	0852
520000	贵州省	520300	遵义市	520326	务川仡佬族苗族自治县	贵州省遵义市务川仡佬族苗族自治县	520326	564300	0852
520000	贵州省	520300	遵义市	520327	凤冈县	贵州省遵义市凤冈县	520327	564200	0852
520000	贵州省	520300	遵义市	520328	湄潭县	贵州省遵义市湄潭县	520328	564100	0852
520000	贵州省	520300	遵义市	520329	余庆县	贵州省遵义市余庆县	520329	564400	0852
520000	贵州省	520300	遵义市	520330	习水县	贵州省遵义市习水县	520330	564600	0852
520000	贵州省	520300	遵义市	520381	赤水市	贵州省遵义市赤水市	520381	564700	0852
520000	贵州省	520300	遵义市	520382	仁怀市	贵州省遵义市仁怀市	520382	564500	0852
520000	贵州省	520400	安顺市	520401	市辖区	贵州省安顺市市辖区	520401	561000	0853
520000	贵州省	520400	安顺市	520402	西秀区	贵州省安顺市西秀区	520402	561000	0853
520000	贵州省	520400	安顺市	520421	平坝县	贵州省安顺市平坝县	520421	561100	0853
520000	贵州省	520400	安顺市	520422	普定县	贵州省安顺市普定县	520422	562100	0853
520000	贵州省	520400	安顺市	520423	镇宁布依族苗族自治县	贵州省安顺市镇宁布依族苗族自治县	520423	561200	0853
520000	贵州省	520400	安顺市	520424	关岭布依族苗族自治县	贵州省安顺市关岭布依族苗族自治县	520424	561300	0853
520000	贵州省	520400	安顺市	520425	紫云苗族布依族自治县	贵州省安顺市紫云苗族布依族自治县	520425	550800	0853
520000	贵州省	522200	铜仁地区	522201	铜仁市	贵州省铜仁地区铜仁市	522201	554300	0856
520000	贵州省	522200	铜仁地区	522222	江口县	贵州省铜仁地区江口县	522222	554400	0856
520000	贵州省	522200	铜仁地区	522223	玉屏侗族自治县	贵州省铜仁地区玉屏侗族自治县	522223	554000	0856
520000	贵州省	522200	铜仁地区	522224	石阡县	贵州省铜仁地区石阡县	522224	555100	0856
520000	贵州省	522200	铜仁地区	522225	思南县	贵州省铜仁地区思南县	522225	565100	0856
520000	贵州省	522200	铜仁地区	522226	印江土家族苗族自治县	贵州省铜仁地区印江土家族苗族自治县	522226	555200	0856
520000	贵州省	522200	铜仁地区	522227	德江县	贵州省铜仁地区德江县	522227	565200	0856
520000	贵州省	522200	铜仁地区	522228	沿河土家族自治县	贵州省铜仁地区沿河土家族自治县	522228	565300	0856
520000	贵州省	522200	铜仁地区	522229	松桃苗族自治县	贵州省铜仁地区松桃苗族自治县	522229	554100	0856
520000	贵州省	522200	铜仁地区	522230	万山特区	贵州省铜仁地区万山特区	522230	554200	0856
520000	贵州省	522300	黔西南布依族苗族自治州	522301	兴义市	贵州省黔西南布依族苗族自治州兴义市	522301	562400	0859
520000	贵州省	522300	黔西南布依族苗族自治州	522322	兴仁县	贵州省黔西南布依族苗族自治州兴仁县	522322	562300	0859
520000	贵州省	522300	黔西南布依族苗族自治州	522323	普安县	贵州省黔西南布依族苗族自治州普安县	522323	561500	0859
520000	贵州省	522300	黔西南布依族苗族自治州	522324	晴隆县	贵州省黔西南布依族苗族自治州晴隆县	522324	561400	0859
520000	贵州省	522300	黔西南布依族苗族自治州	522325	贞丰县	贵州省黔西南布依族苗族自治州贞丰县	522325	562200	0859
520000	贵州省	522300	黔西南布依族苗族自治州	522326	望谟县	贵州省黔西南布依族苗族自治州望谟县	522326	552300	0859
520000	贵州省	522300	黔西南布依族苗族自治州	522327	册亨县	贵州省黔西南布依族苗族自治州册亨县	522327	552200	0859
520000	贵州省	522300	黔西南布依族苗族自治州	522328	安龙县	贵州省黔西南布依族苗族自治州安龙县	522328	552400	0859
520000	贵州省	522400	毕节地区	522401	毕节市	贵州省毕节地区毕节市	522401	551700	0857
520000	贵州省	522400	毕节地区	522422	大方县	贵州省毕节地区大方县	522422	551600	0857
520000	贵州省	522400	毕节地区	522423	黔西县	贵州省毕节地区黔西县	522423	551500	0857
520000	贵州省	522400	毕节地区	522424	金沙县	贵州省毕节地区金沙县	522424	551800	0857
520000	贵州省	522400	毕节地区	522425	织金县	贵州省毕节地区织金县	522425	552100	0857
520000	贵州省	522400	毕节地区	522426	纳雍县	贵州省毕节地区纳雍县	522426	553300	0857
520000	贵州省	522400	毕节地区	522427	威宁彝族回族苗族自治县	贵州省毕节地区威宁彝族回族苗族自治县	522427	553100	0857
520000	贵州省	522400	毕节地区	522428	赫章县	贵州省毕节地区赫章县	522428	553200	0857
520000	贵州省	522600	黔东南苗族侗族自治州	522601	凯里市	贵州省黔东南苗族侗族自治州凯里市	522601	556000	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522622	黄平县	贵州省黔东南苗族侗族自治州黄平县	522622	556100	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522623	施秉县	贵州省黔东南苗族侗族自治州施秉县	522623	556200	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522624	三穗县	贵州省黔东南苗族侗族自治州三穗县	522624	556500	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522625	镇远县	贵州省黔东南苗族侗族自治州镇远县	522625	557700	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522626	岑巩县	贵州省黔东南苗族侗族自治州岑巩县	522626	557800	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522627	天柱县	贵州省黔东南苗族侗族自治州天柱县	522627	556600	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522628	锦屏县	贵州省黔东南苗族侗族自治州锦屏县	522628	556700	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522629	剑河县	贵州省黔东南苗族侗族自治州剑河县	522629	556400	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522630	台江县	贵州省黔东南苗族侗族自治州台江县	522630	556300	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522631	黎平县	贵州省黔东南苗族侗族自治州黎平县	522631	557300	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522632	榕江县	贵州省黔东南苗族侗族自治州榕江县	522632	557200	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522633	从江县	贵州省黔东南苗族侗族自治州从江县	522633	557400	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522634	雷山县	贵州省黔东南苗族侗族自治州雷山县	522634	557100	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522635	麻江县	贵州省黔东南苗族侗族自治州麻江县	522635	557600	0855
520000	贵州省	522600	黔东南苗族侗族自治州	522636	丹寨县	贵州省黔东南苗族侗族自治州丹寨县	522636	557500	0855
520000	贵州省	522700	黔南布依族苗族自治州	522701	都匀市	贵州省黔南布依族苗族自治州都匀市	522701	558000	0854
520000	贵州省	522700	黔南布依族苗族自治州	522702	福泉市	贵州省黔南布依族苗族自治州福泉市	522702	550500	0854
520000	贵州省	522700	黔南布依族苗族自治州	522722	荔波县	贵州省黔南布依族苗族自治州荔波县	522722	558400	0854
520000	贵州省	522700	黔南布依族苗族自治州	522723	贵定县	贵州省黔南布依族苗族自治州贵定县	522723	551300	0854
520000	贵州省	522700	黔南布依族苗族自治州	522725	瓮安县	贵州省黔南布依族苗族自治州瓮安县	522725	550400	0854
520000	贵州省	522700	黔南布依族苗族自治州	522726	独山县	贵州省黔南布依族苗族自治州独山县	522726	558200	0854
520000	贵州省	522700	黔南布依族苗族自治州	522727	平塘县	贵州省黔南布依族苗族自治州平塘县	522727	558300	0854
520000	贵州省	522700	黔南布依族苗族自治州	522728	罗甸县	贵州省黔南布依族苗族自治州罗甸县	522728	550100	0854
520000	贵州省	522700	黔南布依族苗族自治州	522729	长顺县	贵州省黔南布依族苗族自治州长顺县	522729	550700	0854
520000	贵州省	522700	黔南布依族苗族自治州	522730	龙里县	贵州省黔南布依族苗族自治州龙里县	522730	551200	0854
520000	贵州省	522700	黔南布依族苗族自治州	522731	惠水县	贵州省黔南布依族苗族自治州惠水县	522731	550600	0854
520000	贵州省	522700	黔南布依族苗族自治州	522732	三都水族自治县	贵州省黔南布依族苗族自治州三都水族自治县	522732	558100	0854
530000	云南省	530100	昆明市	530101	市辖区	云南省昆明市市辖区	530101	650000	0871
530000	云南省	530100	昆明市	530102	五华区	云南省昆明市五华区	530102	650000	0871
530000	云南省	530100	昆明市	530103	盘龙区	云南省昆明市盘龙区	530103	650000	0871
530000	云南省	530100	昆明市	530111	官渡区	云南省昆明市官渡区	530111	650200	0871
530000	云南省	530100	昆明市	530112	西山区	云南省昆明市西山区	530112	650100	0871
530000	云南省	530100	昆明市	530113	东川区	云南省昆明市东川区	530113	654100	0871
530000	云南省	530100	昆明市	530121	呈贡县	云南省昆明市呈贡县	530121	650500	0871
530000	云南省	530100	昆明市	530122	晋宁县	云南省昆明市晋宁县	530122	650600	0871
530000	云南省	530100	昆明市	530124	富民县	云南省昆明市富民县	530124	650400	0871
530000	云南省	530100	昆明市	530125	宜良县	云南省昆明市宜良县	530125	652100	0871
530000	云南省	530100	昆明市	530126	石林彝族自治县	云南省昆明市石林彝族自治县	530126	652200	0871
530000	云南省	530100	昆明市	530127	嵩明县	云南省昆明市嵩明县	530127	651700	0871
530000	云南省	530100	昆明市	530128	禄劝彝族苗族自治县	云南省昆明市禄劝彝族苗族自治县	530128	651500	0871
530000	云南省	530100	昆明市	530129	寻甸回族彝族自治县	云南省昆明市寻甸回族彝族自治县	530129	655200	0871
530000	云南省	530100	昆明市	530181	安宁市	云南省昆明市安宁市	530181	650300	0871
530000	云南省	530300	曲靖市	530301	市辖区	云南省曲靖市市辖区	530301	655000	0874
530000	云南省	530300	曲靖市	530302	麒麟区	云南省曲靖市麒麟区	530302	655000	0874
530000	云南省	530300	曲靖市	530321	马龙县	云南省曲靖市马龙县	530321	655100	0874
530000	云南省	530300	曲靖市	530322	陆良县	云南省曲靖市陆良县	530322	655600	0874
530000	云南省	530300	曲靖市	530323	师宗县	云南省曲靖市师宗县	530323	655700	0874
530000	云南省	530300	曲靖市	530324	罗平县	云南省曲靖市罗平县	530324	655800	0874
530000	云南省	530300	曲靖市	530325	富源县	云南省曲靖市富源县	530325	655500	0874
530000	云南省	530300	曲靖市	530326	会泽县	云南省曲靖市会泽县	530326	654200	0874
530000	云南省	530300	曲靖市	530328	沾益县	云南省曲靖市沾益县	530328	655500	0874
530000	云南省	530300	曲靖市	530381	宣威市	云南省曲靖市宣威市	530381	655400	0874
530000	云南省	530400	玉溪市	530401	市辖区	云南省玉溪市市辖区	530401	653100	0877
530000	云南省	530400	玉溪市	530402	红塔区	云南省玉溪市红塔区	530402	653100	0877
530000	云南省	530400	玉溪市	530421	江川县	云南省玉溪市江川县	530421	652600	0877
530000	云南省	530400	玉溪市	530422	澄江县	云南省玉溪市澄江县	530422	652500	0877
530000	云南省	530400	玉溪市	530423	通海县	云南省玉溪市通海县	530423	652700	0877
530000	云南省	530400	玉溪市	530424	华宁县	云南省玉溪市华宁县	530424	652800	0877
530000	云南省	530400	玉溪市	530425	易门县	云南省玉溪市易门县	530425	651100	0877
530000	云南省	530400	玉溪市	530426	峨山彝族自治县	云南省玉溪市峨山彝族自治县	530426	653200	0877
530000	云南省	530400	玉溪市	530427	新平彝族傣族自治县	云南省玉溪市新平彝族傣族自治县	530427	653400	0877
530000	云南省	530400	玉溪市	530428	元江哈尼族彝族傣族自治县	云南省玉溪市元江哈尼族彝族傣族自治县	530428	653300	0877
530000	云南省	530500	保山市	530501	市辖区	云南省保山市市辖区	530501	678000	0875
530000	云南省	530500	保山市	530502	隆阳区	云南省保山市隆阳区	530502	678000	0875
530000	云南省	530500	保山市	530521	施甸县	云南省保山市施甸县	530521	678200	0875
530000	云南省	530500	保山市	530522	腾冲县	云南省保山市腾冲县	530522	679100	0875
530000	云南省	530500	保山市	530523	龙陵县	云南省保山市龙陵县	530523	678300	0875
530000	云南省	530500	保山市	530524	昌宁县	云南省保山市昌宁县	530524	678100	0875
530000	云南省	530600	昭通市	530601	市辖区	云南省昭通市市辖区	530601	657000	0870
530000	云南省	530600	昭通市	530602	昭阳区	云南省昭通市昭阳区	530602	657000	0870
530000	云南省	530600	昭通市	530621	鲁甸县	云南省昭通市鲁甸县	530621	657100	0870
530000	云南省	530600	昭通市	530622	巧家县	云南省昭通市巧家县	530622	654600	0870
530000	云南省	530600	昭通市	530623	盐津县	云南省昭通市盐津县	530623	657500	0870
530000	云南省	530600	昭通市	530624	大关县	云南省昭通市大关县	530624	657400	0870
530000	云南省	530600	昭通市	530625	永善县	云南省昭通市永善县	530625	657300	0870
530000	云南省	530600	昭通市	530626	绥江县	云南省昭通市绥江县	530626	657700	0870
530000	云南省	530600	昭通市	530627	镇雄县	云南省昭通市镇雄县	530627	657200	0870
530000	云南省	530600	昭通市	530628	彝良县	云南省昭通市彝良县	530628	657600	0870
530000	云南省	530600	昭通市	530629	威信县	云南省昭通市威信县	530629	657900	0870
530000	云南省	530600	昭通市	530630	水富县	云南省昭通市水富县	530630	657800	0870
530000	云南省	530700	丽江市	530701	市辖区	云南省丽江市市辖区	530701	674100	0888
530000	云南省	530700	丽江市	530702	古城区	云南省丽江市古城区	530702	674100	0888
530000	云南省	530700	丽江市	530721	玉龙纳西族自治县	云南省丽江市玉龙纳西族自治县	530721	674100	0888
530000	云南省	530700	丽江市	530722	永胜县	云南省丽江市永胜县	530722	674200	0888
530000	云南省	530700	丽江市	530723	华坪县	云南省丽江市华坪县	530723	674800	0888
530000	云南省	530700	丽江市	530724	宁蒗彝族自治县	云南省丽江市宁蒗彝族自治县	530724	674300	0888
530000	云南省	530800	思茅市	530801	市辖区	云南省思茅市市辖区	530801	665000	0879
530000	云南省	530800	思茅市	530802	翠云区	云南省思茅市翠云区	530802	665000	0879
530000	云南省	530800	思茅市	530821	普洱哈尼族彝族自治县	云南省思茅市普洱哈尼族彝族自治县	530821	665100	0879
530000	云南省	530800	思茅市	530822	墨江哈尼族自治县	云南省思茅市墨江哈尼族自治县	530822	654800	0879
530000	云南省	530800	思茅市	530823	景东彝族自治县	云南省思茅市景东彝族自治县	530823	676200	0879
530000	云南省	530800	思茅市	530824	景谷傣族彝族自治县	云南省思茅市景谷傣族彝族自治县	530824	666400	0879
530000	云南省	530800	思茅市	530825	镇沅彝族哈尼族拉祜族自治县	云南省思茅市镇沅彝族哈尼族拉祜族自治县	530825	666500	0879
530000	云南省	530800	思茅市	530826	江城哈尼族彝族自治县	云南省思茅市江城哈尼族彝族自治县	530826	665900	0879
530000	云南省	530800	思茅市	530827	孟连傣族拉祜族佤族自治县	云南省思茅市孟连傣族拉祜族佤族自治县	530827	665800	0879
530000	云南省	530800	思茅市	530828	澜沧拉祜族自治县	云南省思茅市澜沧拉祜族自治县	530828	665600	0879
530000	云南省	530800	思茅市	530829	西盟佤族自治县	云南省思茅市西盟佤族自治县	530829	665700	0879
530000	云南省	530900	临沧市	530901	市辖区	云南省临沧市市辖区	530901	677000	0883
530000	云南省	530900	临沧市	530902	临翔区	云南省临沧市临翔区	530902	677000	0883
530000	云南省	530900	临沧市	530921	凤庆县	云南省临沧市凤庆县	530921	675900	0883
530000	云南省	530900	临沧市	530922	云　县	云南省临沧市云　县	530922	675800	0883
530000	云南省	530900	临沧市	530923	永德县	云南省临沧市永德县	530923	677600	0883
530000	云南省	530900	临沧市	530924	镇康县	云南省临沧市镇康县	530924	677700	0883
530000	云南省	530900	临沧市	530925	双江拉祜族佤族布朗族傣族自治县	云南省临沧市双江拉祜族佤族布朗族傣族自治县	530925	677300	0883
530000	云南省	530900	临沧市	530926	耿马傣族佤族自治县	云南省临沧市耿马傣族佤族自治县	530926	677500	0883
530000	云南省	530900	临沧市	530927	沧源佤族自治县	云南省临沧市沧源佤族自治县	530927	677400	0883
530000	云南省	532300	楚雄彝族自治州	532301	楚雄市	云南省楚雄彝族自治州楚雄市	532301	675000	0878
530000	云南省	532300	楚雄彝族自治州	532322	双柏县	云南省楚雄彝族自治州双柏县	532322	675100	0878
530000	云南省	532300	楚雄彝族自治州	532323	牟定县	云南省楚雄彝族自治州牟定县	532323	675500	0878
530000	云南省	532300	楚雄彝族自治州	532324	南华县	云南省楚雄彝族自治州南华县	532324	675200	0878
530000	云南省	532300	楚雄彝族自治州	532325	姚安县	云南省楚雄彝族自治州姚安县	532325	675300	0878
530000	云南省	532300	楚雄彝族自治州	532326	大姚县	云南省楚雄彝族自治州大姚县	532326	675400	0878
530000	云南省	532300	楚雄彝族自治州	532327	永仁县	云南省楚雄彝族自治州永仁县	532327	651400	0878
530000	云南省	532300	楚雄彝族自治州	532328	元谋县	云南省楚雄彝族自治州元谋县	532328	651300	0878
530000	云南省	532300	楚雄彝族自治州	532329	武定县	云南省楚雄彝族自治州武定县	532329	651600	0878
